Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementNotPresent(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:58:44,2019-01-22 21:58:44,0.017s,PASSED
"verifyElementNotPresent(findTestObject(""UI/Client/Claim Services/span_secondClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:58:44,2019-01-22 21:58:44,0.017s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 21:58:44,2019-01-22 21:58:47,3.000s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/button_clear""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:58:47,2019-01-22 21:58:47,0.057s,PASSED
"click(findTestObject(""UI/Client/Claim Services/button_clear""))",Chrome 71.0.3578.98,,2019-01-22 21:58:47,2019-01-22 21:58:47,0.074s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 21:58:47,2019-01-22 21:58:47,0.006s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:58:47,2019-01-22 21:58:49,1.609s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/span_secondClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:58:49,2019-01-22 21:58:49,0.016s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/li_pageTwo""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:58:49,2019-01-22 21:58:49,0.016s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:58:49,2019-01-22 21:58:49,0.036s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-22 21:58:49,2019-01-22 21:58:49,0.157s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 21:58:49,2019-01-22 21:58:50,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:58:50,2019-01-22 21:58:50,0.077s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-22 21:58:50,2019-01-22 21:58:50,0.100s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 21:58:50,2019-01-22 21:58:51,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:58:51,2019-01-22 21:58:51,0.056s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-22 21:58:51,2019-01-22 21:58:51,0.117s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 21:58:51,2019-01-22 21:58:52,1.002s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-22 21:58:52,2019-01-22 21:58:53,0.654s,PASSED
,,,,,,
Test Cases/UI/Client/Claim Services/UploadFile_MedicalRecords,Chrome 71.0.3578.98,"Upload a file and select the ""Medical Records"" file name option.
Uploaded file will be displayed as ""Medical Records"".",2019-01-22 21:58:53,2019-01-22 21:59:14,21.295s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-22 21:58:53,2019-01-22 21:58:53,0.000s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-22 21:58:53,2019-01-22 21:58:53,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-22 21:58:53,2019-01-22 21:58:53,0.000s,PASSED
"UPFILE = ""C:\uploadAMPS\Upload-Demo.txt""",Chrome 71.0.3578.98,,2019-01-22 21:58:53,2019-01-22 21:58:53,0.016s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 21:58:53,2019-01-22 21:58:55,2.246s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 21:58:55,2019-01-22 21:58:57,1.143s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-22 21:58:57,2019-01-22 21:58:59,1.984s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 21:58:59,2019-01-22 21:58:59,0.006s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 21:58:59,2019-01-22 21:58:59,0.135s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 21:58:59,2019-01-22 21:58:59,0.137s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:58:59,2019-01-22 21:58:59,0.028s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 21:58:59,2019-01-22 21:58:59,0.092s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 21:58:59,2019-01-22 21:58:59,0.008s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_ABMSClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:58:59,2019-01-22 21:59:00,1.156s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-22 21:59:00,2019-01-22 21:59:00,0.318s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 21:59:00,2019-01-22 21:59:00,0.006s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_secondClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:00,2019-01-22 21:59:01,0.580s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_secondClaim""))",Chrome 71.0.3578.98,,2019-01-22 21:59:01,2019-01-22 21:59:02,0.625s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 21:59:02,2019-01-22 21:59:02,0.007s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/a_FilesTab""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:02,2019-01-22 21:59:02,0.025s,PASSED
"click(findTestObject(""UI/Client/Claim Services/a_FilesTab""))",Chrome 71.0.3578.98,,2019-01-22 21:59:02,2019-01-22 21:59:02,0.136s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 21:59:02,2019-01-22 21:59:02,0.006s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Claim Services/input_NewFile""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:02,2019-01-22 21:59:02,0.024s,PASSED
"uploadFile(findTestObject(""UI/Client/Claim Services/input_NewFile""), UPFILE)",Chrome 71.0.3578.98,,2019-01-22 21:59:02,2019-01-22 21:59:02,0.053s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 21:59:02,2019-01-22 21:59:05,3.003s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/selectFileNameDropDown""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:05,2019-01-22 21:59:05,0.063s,PASSED
"click(findTestObject(""UI/Client/Claim Services/selectFileNameDropDown""))",Chrome 71.0.3578.98,,2019-01-22 21:59:05,2019-01-22 21:59:05,0.102s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 21:59:05,2019-01-22 21:59:07,2.000s,PASSED
"click(findTestObject(""UI/Client/Claim Services/option_providerSignOff""))",Chrome 71.0.3578.98,,2019-01-22 21:59:07,2019-01-22 21:59:07,0.078s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 21:59:07,2019-01-22 21:59:09,2.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/buttonSaveUpload""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:09,2019-01-22 21:59:09,0.060s,PASSED
"click(findTestObject(""UI/Client/Claim Services/buttonSaveUpload""))",Chrome 71.0.3578.98,,2019-01-22 21:59:09,2019-01-22 21:59:09,0.145s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 21:59:09,2019-01-22 21:59:09,0.009s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Claim Services/strong_uploadedFileMessage""))",Chrome 71.0.3578.98,,2019-01-22 21:59:09,2019-01-22 21:59:10,0.583s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 21:59:10,2019-01-22 21:59:10,0.008s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:10,2019-01-22 21:59:10,0.044s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-22 21:59:10,2019-01-22 21:59:10,0.191s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 21:59:10,2019-01-22 21:59:11,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:11,2019-01-22 21:59:11,0.075s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-22 21:59:11,2019-01-22 21:59:11,0.083s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 21:59:11,2019-01-22 21:59:12,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:12,2019-01-22 21:59:12,0.056s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-22 21:59:12,2019-01-22 21:59:13,0.188s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 21:59:13,2019-01-22 21:59:14,1.002s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-22 21:59:14,2019-01-22 21:59:14,0.656s,PASSED
,,,,,,
Test Cases/UI/Client/Claim Services/UploadFile_Other,Chrome 71.0.3578.98,"Upload a file and select the ""Other"" file name option.
Uploaded file will be displayed with the same file name.",2019-01-22 21:59:14,2019-01-22 21:59:36,21.809s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-22 21:59:14,2019-01-22 21:59:14,0.000s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-22 21:59:14,2019-01-22 21:59:14,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-22 21:59:14,2019-01-22 21:59:14,0.000s,PASSED
"UPFILE = ""C:\uploadAMPS\Upload-Demo.txt""",Chrome 71.0.3578.98,,2019-01-22 21:59:14,2019-01-22 21:59:14,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 21:59:14,2019-01-22 21:59:17,2.213s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 21:59:17,2019-01-22 21:59:18,1.151s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-22 21:59:18,2019-01-22 21:59:19,1.576s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 21:59:19,2019-01-22 21:59:19,0.008s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 21:59:19,2019-01-22 21:59:19,0.129s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 21:59:19,2019-01-22 21:59:20,0.149s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:20,2019-01-22 21:59:20,0.027s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 21:59:20,2019-01-22 21:59:20,0.092s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 21:59:20,2019-01-22 21:59:20,0.007s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_ABMSClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:20,2019-01-22 21:59:21,1.157s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-22 21:59:21,2019-01-22 21:59:21,0.346s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 21:59:21,2019-01-22 21:59:21,0.007s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:21,2019-01-22 21:59:22,0.586s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_firstClaim""))",Chrome 71.0.3578.98,,2019-01-22 21:59:22,2019-01-22 21:59:22,0.614s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 21:59:22,2019-01-22 21:59:22,0.007s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/a_FilesTab""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:22,2019-01-22 21:59:23,0.023s,PASSED
"click(findTestObject(""UI/Client/Claim Services/a_FilesTab""))",Chrome 71.0.3578.98,,2019-01-22 21:59:23,2019-01-22 21:59:23,0.131s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 21:59:23,2019-01-22 21:59:23,0.008s,PASSED
"uploadFile(findTestObject(""UI/Client/Claim Services/input_NewFile""), UPFILE)",Chrome 71.0.3578.98,,2019-01-22 21:59:23,2019-01-22 21:59:23,0.046s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 21:59:23,2019-01-22 21:59:26,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/selectFileNameDropDown""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:26,2019-01-22 21:59:26,0.028s,PASSED
"click(findTestObject(""UI/Client/Claim Services/selectFileNameDropDown""))",Chrome 71.0.3578.98,,2019-01-22 21:59:26,2019-01-22 21:59:26,0.081s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 21:59:26,2019-01-22 21:59:28,2.001s,PASSED
"click(findTestObject(""UI/Client/Claim Services/option_otherFile""))",Chrome 71.0.3578.98,,2019-01-22 21:59:28,2019-01-22 21:59:28,0.119s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 21:59:28,2019-01-22 21:59:31,3.000s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/buttonSaveUpload""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:31,2019-01-22 21:59:31,0.069s,PASSED
"click(findTestObject(""UI/Client/Claim Services/buttonSaveUpload""))",Chrome 71.0.3578.98,,2019-01-22 21:59:31,2019-01-22 21:59:31,0.144s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 21:59:31,2019-01-22 21:59:31,0.010s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Claim Services/strong_uploadedFileMessage""))",Chrome 71.0.3578.98,,2019-01-22 21:59:31,2019-01-22 21:59:32,0.587s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:32,2019-01-22 21:59:32,0.040s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-22 21:59:32,2019-01-22 21:59:32,0.193s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 21:59:32,2019-01-22 21:59:33,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:33,2019-01-22 21:59:33,0.069s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-22 21:59:33,2019-01-22 21:59:33,0.139s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 21:59:33,2019-01-22 21:59:34,1.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:34,2019-01-22 21:59:34,0.058s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-22 21:59:34,2019-01-22 21:59:34,0.121s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 21:59:34,2019-01-22 21:59:35,1.002s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-22 21:59:35,2019-01-22 21:59:36,0.670s,PASSED
,,,,,,
Test Cases/UI/Client/Client Services/Account Maintenance/Account - Change password,Chrome 71.0.3578.98,,2019-01-22 21:59:36,2019-01-22 21:59:36,0.197s,FAILED
"click(findTestObject(""UI/Client/Client Services/Account/a_SettingsMenu""))",Chrome 71.0.3578.98,,2019-01-22 21:59:36,2019-01-22 21:59:36,0.000s,NOT_RUN
"scrollToElement(findTestObject(""UI/Client/Client Services/Account/a_SettingsMenu""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:36,2019-01-22 21:59:36,0.000s,NOT_RUN
"click(findTestObject(""UI/Client/Client Services/Account/span_AccountSubMenu""))",Chrome 71.0.3578.98,,2019-01-22 21:59:36,2019-01-22 21:59:36,0.000s,NOT_RUN
"waitForElementPresent(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:36,2019-01-22 21:59:36,0.000s,NOT_RUN
"waitForElementVisible(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:36,2019-01-22 21:59:36,0.000s,NOT_RUN
"scrollToElement(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:36,2019-01-22 21:59:36,0.000s,FAILED
,,,,,,
Test Cases/UI/Client/Client Services/Account Maintenance/Account - Fields and buttons validation,Chrome 71.0.3578.98,,2019-01-22 21:59:36,2019-01-22 21:59:36,0.119s,FAILED
"click(findTestObject(""UI/Client/Client Services/Account/a_SettingsMenu""))",Chrome 71.0.3578.98,,2019-01-22 21:59:36,2019-01-22 21:59:36,0.000s,FAILED
,,,,,,
Test Cases/UI/Client/Client Services/Account Maintenance/Account - Fields can be modified and saved,Chrome 71.0.3578.98,,2019-01-22 21:59:36,2019-01-22 21:59:37,0.144s,FAILED
"click(findTestObject(""UI/Client/Client Services/Account/a_SettingsMenu""))",Chrome 71.0.3578.98,,2019-01-22 21:59:37,2019-01-22 21:59:37,0.000s,NOT_RUN
"scrollToElement(findTestObject(""UI/Client/Client Services/Account/a_SettingsMenu""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:37,2019-01-22 21:59:37,0.000s,NOT_RUN
"click(findTestObject(""UI/Client/Client Services/Account/span_AccountSubMenu""))",Chrome 71.0.3578.98,,2019-01-22 21:59:37,2019-01-22 21:59:37,0.000s,NOT_RUN
"waitForElementPresent(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:37,2019-01-22 21:59:37,0.000s,NOT_RUN
"waitForElementVisible(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:37,2019-01-22 21:59:37,0.000s,NOT_RUN
"scrollToElement(findTestObject(""UI/Client/Client Services/Account/h1_Account Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:37,2019-01-22 21:59:37,0.000s,FAILED
,,,,,,
Test Cases/UI/Client/Client Services/Login/Login - Successful Client,Chrome 71.0.3578.98,,2019-01-22 21:59:37,2019-01-22 21:59:37,0.125s,FAILED
"setText(findTestObject(""UI/General/Page_LoginPage/input_User""), user)",Chrome 71.0.3578.98,,2019-01-22 21:59:37,2019-01-22 21:59:37,0.000s,FAILED
,,,,,,
Test Cases/UI/Client/Rule Editor/Create New Rule Set,Chrome 71.0.3578.98,Create a new Rule Set with rules in it and create another new Rule Set without any rules.,2019-01-22 21:59:37,2019-01-22 22:00:03,25.941s,FAILED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-22 21:59:37,2019-01-22 21:59:37,0.015s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-22 21:59:37,2019-01-22 21:59:37,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-22 21:59:37,2019-01-22 21:59:37,0.000s,PASSED
"RULESETNAME = ""AAAA Rule Set""",Chrome 71.0.3578.98,,2019-01-22 21:59:37,2019-01-22 21:59:37,0.000s,PASSED
"VALIDFROM = ""01/18/2019""",Chrome 71.0.3578.98,,2019-01-22 21:59:37,2019-01-22 21:59:37,0.000s,PASSED
"VALIDTO = ""01/30/2019""",Chrome 71.0.3578.98,,2019-01-22 21:59:37,2019-01-22 21:59:37,0.000s,PASSED
"RULESETTYPE = ""Claim""",Chrome 71.0.3578.98,,2019-01-22 21:59:37,2019-01-22 21:59:37,0.000s,PASSED
"RULENAME = ""First Rule""",Chrome 71.0.3578.98,,2019-01-22 21:59:37,2019-01-22 21:59:37,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 21:59:37,2019-01-22 21:59:39,2.134s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 21:59:39,2019-01-22 21:59:40,1.126s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-22 21:59:40,2019-01-22 21:59:42,1.844s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 21:59:42,2019-01-22 21:59:42,0.006s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 21:59:42,2019-01-22 21:59:42,0.129s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 21:59:42,2019-01-22 21:59:42,0.133s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:42,2019-01-22 21:59:42,0.025s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 21:59:42,2019-01-22 21:59:42,0.081s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 21:59:42,2019-01-22 21:59:43,1.001s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 21:59:43,2019-01-22 21:59:43,0.106s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/h1_Clients""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:43,2019-01-22 21:59:43,0.019s,PASSED
"pageTitle = getText(findTestObject(""UI/Client/Rule Editor/h1_Clients""))",Chrome 71.0.3578.98,,2019-01-22 21:59:43,2019-01-22 21:59:44,0.041s,PASSED
"verifyMatch(pageTitle, ""Clients"", false)",Chrome 71.0.3578.98,,2019-01-22 21:59:44,2019-01-22 21:59:44,0.001s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 21:59:44,2019-01-22 21:59:47,3.000s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/span_ruleEditorMenu""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:47,2019-01-22 21:59:47,0.058s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/span_ruleEditorMenu""))",Chrome 71.0.3578.98,,2019-01-22 21:59:47,2019-01-22 21:59:47,0.192s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 21:59:47,2019-01-22 21:59:48,1.000s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 21:59:48,2019-01-22 21:59:48,0.012s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/h1_ruleEditor""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:48,2019-01-22 21:59:48,0.041s,PASSED
"pageTitle = getText(findTestObject(""UI/Client/Rule Editor/h1_ruleEditor""))",Chrome 71.0.3578.98,,2019-01-22 21:59:48,2019-01-22 21:59:48,0.047s,PASSED
"verifyMatch(pageTitle, ""Rule Editor"", false)",Chrome 71.0.3578.98,,2019-01-22 21:59:48,2019-01-22 21:59:48,0.001s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 21:59:48,2019-01-22 21:59:51,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/a_createNewRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:51,2019-01-22 21:59:51,0.071s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/a_createNewRuleSet""))",Chrome 71.0.3578.98,,2019-01-22 21:59:51,2019-01-22 21:59:51,0.248s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 21:59:51,2019-01-22 21:59:52,1.000s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 21:59:52,2019-01-22 21:59:52,0.013s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_newRulesetForm""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:52,2019-01-22 21:59:52,0.036s,PASSED
"formTitle = getText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_newRulesetForm""))",Chrome 71.0.3578.98,,2019-01-22 21:59:52,2019-01-22 21:59:52,0.032s,PASSED
"verifyMatch(formTitle, ""New Ruleset"", false)",Chrome 71.0.3578.98,,2019-01-22 21:59:52,2019-01-22 21:59:52,0.001s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 21:59:52,2019-01-22 21:59:55,3.000s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_ruleSetName""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:55,2019-01-22 21:59:55,0.033s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_ruleSetName""), RULESETNAME)",Chrome 71.0.3578.98,,2019-01-22 21:59:55,2019-01-22 21:59:56,0.235s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 21:59:56,2019-01-22 21:59:58,2.000s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validFromDate""), 5)",Chrome 71.0.3578.98,,2019-01-22 21:59:58,2019-01-22 21:59:58,0.067s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validFromDate""), VALIDFROM)",Chrome 71.0.3578.98,,2019-01-22 21:59:58,2019-01-22 21:59:58,0.227s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 21:59:58,2019-01-22 22:00:00,2.002s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validToDate""), 5)",Chrome 71.0.3578.98,,2019-01-22 22:00:00,2019-01-22 22:00:00,0.044s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validToDate""), VALIDTO)",Chrome 71.0.3578.98,,2019-01-22 22:00:00,2019-01-22 22:00:00,0.169s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 22:00:00,2019-01-22 22:00:02,2.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_ruleSetType""), 5)",Chrome 71.0.3578.98,,2019-01-22 22:00:02,2019-01-22 22:00:02,0.061s,PASSED
