Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Filters""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.024s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Filters""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.051s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Filters""), ""Filters"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.043s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/textarea_Filters input""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.022s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/textarea_Filters input""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.028s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Current Report Template""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.017s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Current Report Template""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.025s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Current Report Template""), ""Current Report Template (Excel file, with columns defined on Data tab)"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.027s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Upload Report Template""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.017s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Upload Report Template""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.027s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Upload Report Template""), ""Upload Report Template"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.027s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/i_Upload Report Template tip label""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.017s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/i_Upload Report Template tip label""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.025s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/i_Upload Report Template tip label""), ""Please include a tab named Data with headers that correspond to columns you would like the report to populate. To include dynamic dates, use placeholders enclosed in double curly brackets anywhere in the report: {{today}} {{yesterday}} {{to}} {{from}}"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.026s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/input_choose file button""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.018s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/input_choose file button""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.027s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/button_Save""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.018s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/button_Save""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.024s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/a_Cancel""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.017s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/a_Cancel""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.034s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/a_Enable Mass Distribution""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.018s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/a_Enable Mass Distribution""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.024s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/span_Report-On-Demand""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/span_Report-On-Demand""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.023s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/span_Report-On-Demand""), ""Report-On-Demand"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.025s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/div_Create On-Demand Report""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:11,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/div_Create On-Demand Report""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:11,2019-01-22 19:33:12,0.023s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/div_Create On-Demand Report""), ""Create On-Demand Report for:   "", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:12,2019-01-22 19:33:12,0.025s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/select_Create On-Deman report dropdown""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:12,2019-01-22 19:33:12,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/select_Create On-Deman report dropdown""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:12,2019-01-22 19:33:12,0.026s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/button_Create and Download""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:12,2019-01-22 19:33:12,0.015s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/button_Create and Download""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:12,2019-01-22 19:33:12,0.024s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/a_Cancel""))",Chrome 71.0.3578.98,,2019-01-22 19:33:12,2019-01-22 19:33:12,0.100s,PASSED
,,,,,,
Test Cases/UI/Employee/Report Manager/Report Types/Report Types - Create new report,Chrome 71.0.3578.98,,2019-01-22 19:33:12,2019-01-22 19:33:15,2.863s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/span_Report Management Menu""))",Chrome 71.0.3578.98,,2019-01-22 19:33:12,2019-01-22 19:33:12,0.066s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/span_Report Types Sub Menu""))",Chrome 71.0.3578.98,,2019-01-22 19:33:12,2019-01-22 19:33:12,0.056s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/h1_Report Types Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:33:12,2019-01-22 19:33:12,0.012s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/h1_Report Types Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:33:12,2019-01-22 19:33:12,0.024s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/Report Types/a_Create New_button""))",Chrome 71.0.3578.98,,2019-01-22 19:33:12,2019-01-22 19:33:12,0.341s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/span_Edit Form Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:33:12,2019-01-22 19:33:12,0.012s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/span_Edit Form Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:33:12,2019-01-22 19:33:12,0.029s,PASSED
"sendKeys(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/input_Report Name""), reportName)",Chrome 71.0.3578.98,,2019-01-22 19:33:12,2019-01-22 19:33:13,0.133s,PASSED
"selectOptionByIndex(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/select_File Area Tag dropdown""), 1, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:13,2019-01-22 19:33:13,0.127s,PASSED
"scrollToElement(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/button_Save""), 0)",Chrome 71.0.3578.98,,2019-01-22 19:33:13,2019-01-22 19:33:13,0.026s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/button_Save""))",Chrome 71.0.3578.98,,2019-01-22 19:33:13,2019-01-22 19:33:13,0.082s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/a_Create New_button""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:33:13,2019-01-22 19:33:13,0.566s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/a_Create New_button""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:33:13,2019-01-22 19:33:13,0.025s,PASSED
driver = getWebDriver(),Chrome 71.0.3578.98,,2019-01-22 19:33:13,2019-01-22 19:33:13,0.007s,PASSED
tableElement = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 71.0.3578.98,,2019-01-22 19:33:13,2019-01-22 19:33:13,0.001s,PASSED
while (true),Chrome 71.0.3578.98,,2019-01-22 19:33:13,2019-01-22 19:33:15,1.196s,PASSED
,,,,,,
Test Cases/UI/Employee/Report Manager/Report Types/Report Types - Edit report,Chrome 71.0.3578.98,,2019-01-22 19:33:15,2019-01-22 19:33:24,9.271s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/span_Report Management Menu""))",Chrome 71.0.3578.98,,2019-01-22 19:33:15,2019-01-22 19:33:15,0.080s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/span_Report Types Sub Menu""))",Chrome 71.0.3578.98,,2019-01-22 19:33:15,2019-01-22 19:33:15,0.054s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/h1_Report Types Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:33:15,2019-01-22 19:33:15,0.011s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/h1_Report Types Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:33:15,2019-01-22 19:33:15,0.020s,PASSED
driver = getWebDriver(),Chrome 71.0.3578.98,,2019-01-22 19:33:15,2019-01-22 19:33:15,0.001s,PASSED
tableElement = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 71.0.3578.98,,2019-01-22 19:33:15,2019-01-22 19:33:15,0.000s,PASSED
editButton = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 71.0.3578.98,,2019-01-22 19:33:15,2019-01-22 19:33:15,0.000s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:33:15,2019-01-22 19:33:17,2.016s,PASSED
while (true),Chrome 71.0.3578.98,,2019-01-22 19:33:17,2019-01-22 19:33:17,0.218s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:33:17,2019-01-22 19:33:19,2.002s,PASSED
editButton.click(),Chrome 71.0.3578.98,,2019-01-22 19:33:19,2019-01-22 19:33:20,0.390s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/span_Edit Form Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:33:20,2019-01-22 19:33:20,0.015s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/span_Edit Form Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:33:20,2019-01-22 19:33:20,0.024s,PASSED
"clearText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/input_Report Name""))",Chrome 71.0.3578.98,,2019-01-22 19:33:20,2019-01-22 19:33:20,0.064s,PASSED
"sendKeys(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/input_Report Name""), editedReportName)",Chrome 71.0.3578.98,,2019-01-22 19:33:20,2019-01-22 19:33:20,0.152s,PASSED
"selectOptionByIndex(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/select_File Area Tag dropdown""), 1, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:33:20,2019-01-22 19:33:20,0.074s,PASSED
"scrollToElement(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/button_Save""), 0)",Chrome 71.0.3578.98,,2019-01-22 19:33:20,2019-01-22 19:33:20,0.018s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/button_Save""))",Chrome 71.0.3578.98,,2019-01-22 19:33:20,2019-01-22 19:33:20,0.086s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/a_Create New_button""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:33:20,2019-01-22 19:33:21,0.586s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/a_Create New_button""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:33:21,2019-01-22 19:33:21,0.023s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:33:21,2019-01-22 19:33:23,2.002s,PASSED
while (true),Chrome 71.0.3578.98,,2019-01-22 19:33:23,2019-01-22 19:33:24,1.298s,PASSED
,,,,,,
Test Cases/UI/Employee/Report Manager/Report Types/Report Types - Delete report,Chrome 71.0.3578.98,,2019-01-22 19:33:24,2019-01-22 19:33:33,9.035s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/span_Report Management Menu""))",Chrome 71.0.3578.98,,2019-01-22 19:33:24,2019-01-22 19:33:24,0.065s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/span_Report Types Sub Menu""))",Chrome 71.0.3578.98,,2019-01-22 19:33:24,2019-01-22 19:33:24,0.048s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/h1_Report Types Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:33:24,2019-01-22 19:33:24,0.013s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/h1_Report Types Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:33:24,2019-01-22 19:33:24,0.023s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/a_Create New_button""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:33:24,2019-01-22 19:33:24,0.015s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/a_Create New_button""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:33:24,2019-01-22 19:33:24,0.019s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:33:24,2019-01-22 19:33:26,2.001s,PASSED
driver = getWebDriver(),Chrome 71.0.3578.98,,2019-01-22 19:33:26,2019-01-22 19:33:26,0.000s,PASSED
tableElement = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 71.0.3578.98,,2019-01-22 19:33:26,2019-01-22 19:33:26,0.001s,PASSED
deleteButton = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 71.0.3578.98,,2019-01-22 19:33:26,2019-01-22 19:33:26,0.000s,PASSED
while (true),Chrome 71.0.3578.98,,2019-01-22 19:33:26,2019-01-22 19:33:26,0.166s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:33:26,2019-01-22 19:33:28,2.001s,PASSED
deleteButton.click(),Chrome 71.0.3578.98,,2019-01-22 19:33:28,2019-01-22 19:33:28,0.115s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:33:28,2019-01-22 19:33:30,2.001s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/Report Types/button_delete warning message_Yes Button""))",Chrome 71.0.3578.98,,2019-01-22 19:33:30,2019-01-22 19:33:31,0.159s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:33:31,2019-01-22 19:33:33,2.002s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/h_Report Deleted Tittle""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:33:33,2019-01-22 19:33:33,0.075s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/h_Report Deleted Tittle""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:33:33,2019-01-22 19:33:33,0.026s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/h_Report Deleted Tittle""), ""Report Deleted"")",Chrome 71.0.3578.98,,2019-01-22 19:33:33,2019-01-22 19:33:33,0.028s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/Report Types/button_delete warning message_Yes Button""))",Chrome 71.0.3578.98,,2019-01-22 19:33:33,2019-01-22 19:33:33,0.129s,PASSED
