Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Client Name""), ""Client Name"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:22,0.032s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Group Name""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:22,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Group Name""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:22,0.026s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Group Name""), ""Group Name"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:22,0.031s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Report Name""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:22,0.017s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Report Name""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:22,0.039s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Report Name""), ""Report Name"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:22,0.038s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Frequency""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:22,0.018s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Frequency""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:22,0.043s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Frequency""), ""Frequency"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:22,0.050s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Active""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:22,0.017s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Active""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:22,0.023s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Active""), ""Active"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:22,0.046s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Add to File Area""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:22,0.017s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Add to File Area""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:22,0.024s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Add to File Area""), ""Add to File Area"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:22,0.032s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_File Only""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:22,0.017s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_File Only""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:22,0.024s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_File Only""), ""File Only"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:22,0.047s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Email and File""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:22,0.029s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Email and File""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:22,0.051s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Email and File""), ""Email and File"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:22,0.062s,PASSED
"scrollToElement(findTestObject(""UI/Employee/Report Manager/Schedule Reports/button_Schedules Reports per page""), 3)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:22,0.035s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/button_Schedules Reports per page""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:22,0.012s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/button_Schedules Reports per page""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:22,0.026s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/div_Pagination""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:22,2019-01-23 11:48:23,0.022s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/div_Pagination""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:23,2019-01-23 11:48:23,0.033s,PASSED
"scrollToElement(findTestObject(""UI/Employee/Report Manager/Schedule Reports/a_New Schedule button""), 3)",Chrome 71.0.3578.98,,2019-01-23 11:48:23,2019-01-23 11:48:23,0.023s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/Schedule Reports/a_New Schedule button""))",Chrome 71.0.3578.98,,2019-01-23 11:48:23,2019-01-23 11:48:23,0.332s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/h2_New Scheduled Report_Title""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:48:23,2019-01-23 11:48:23,0.106s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/h2_New Scheduled Report_Title""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:48:23,2019-01-23 11:48:23,0.022s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/h2_New Scheduled Report_Title""), ""New Scheduled Report"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:23,2019-01-23 11:48:23,0.024s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/a_Common Data tab""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:23,2019-01-23 11:48:23,0.015s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/a_Common Data tab""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:23,2019-01-23 11:48:23,0.025s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/a_Common Data tab""), ""Common Data"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:23,2019-01-23 11:48:23,0.051s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Internal Report""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:23,2019-01-23 11:48:23,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Internal Report""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:23,2019-01-23 11:48:23,0.030s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Internal Report""), ""Internal Report"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:23,2019-01-23 11:48:23,0.044s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/span_Internal Report_switch""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:23,2019-01-23 11:48:23,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/span_Internal Report_switch""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:23,2019-01-23 11:48:23,0.025s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Active""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:23,2019-01-23 11:48:23,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Active""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:23,2019-01-23 11:48:23,0.029s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Active""), ""Active"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:23,2019-01-23 11:48:23,0.053s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/span_Active_switch""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:23,2019-01-23 11:48:23,0.011s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/span_Active_switch""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:23,2019-01-23 11:48:23,0.021s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Add to File Area""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:23,2019-01-23 11:48:23,0.017s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Add to File Area""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:23,2019-01-23 11:48:24,0.076s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Add to File Area""), ""Add to File Area"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:24,2019-01-23 11:48:24,0.029s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/span_Add to File Area_switch""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:24,2019-01-23 11:48:24,0.018s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/span_Add to File Area_switch""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:24,2019-01-23 11:48:24,0.027s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Report Type""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:24,2019-01-23 11:48:24,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Report Type""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:24,2019-01-23 11:48:24,0.028s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Report Type""), ""Report Type"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:24,2019-01-23 11:48:24,0.027s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Report Type dropdown""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:24,2019-01-23 11:48:24,0.019s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Report Type dropdown""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:24,2019-01-23 11:48:24,0.043s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Client""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:24,2019-01-23 11:48:24,0.024s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Client""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:24,2019-01-23 11:48:24,0.027s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Client""), ""Client"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:24,2019-01-23 11:48:24,0.028s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Client dropdown""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:24,2019-01-23 11:48:24,0.018s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Client dropdown""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:24,2019-01-23 11:48:24,0.024s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Group""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:24,2019-01-23 11:48:24,0.015s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Group""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:24,2019-01-23 11:48:24,0.026s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Group""), ""Group"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:24,2019-01-23 11:48:24,0.025s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Group dropdown""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:24,2019-01-23 11:48:24,0.015s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Group dropdown""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:24,2019-01-23 11:48:24,0.025s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Available Recipients""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:24,2019-01-23 11:48:24,0.015s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Available Recipients""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:24,2019-01-23 11:48:24,0.025s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Available Recipients""), ""Available Recipients (0)"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:24,2019-01-23 11:48:24,0.027s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Recipients input""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:24,2019-01-23 11:48:24,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Recipients input""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:24,2019-01-23 11:48:24,0.025s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/a_Custom Data tab""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:24,2019-01-23 11:48:24,0.078s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 11:48:24,2019-01-23 11:48:25,1.018s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Custom Success Template""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:25,2019-01-23 11:48:25,0.046s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Custom Success Template""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:25,2019-01-23 11:48:25,0.066s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Custom Success Template""), ""Custom Success Template"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:25,2019-01-23 11:48:25,0.055s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Custom Success Template dropdown""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:25,2019-01-23 11:48:25,0.027s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Custom Success Template dropdown""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:25,2019-01-23 11:48:25,0.053s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Custom Schedule Dates""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:25,2019-01-23 11:48:25,0.041s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Custom Schedule Dates""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:25,2019-01-23 11:48:25,0.063s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Custom Schedule Dates""), ""Custom Schedule Dates"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:25,2019-01-23 11:48:26,0.045s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Custome Schedule date dropdown""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:26,2019-01-23 11:48:26,0.040s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Custome Schedule date dropdown""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:26,2019-01-23 11:48:26,0.036s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Custom Range""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:26,2019-01-23 11:48:26,0.017s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Custom Range""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:26,2019-01-23 11:48:26,0.032s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Custom Range""), ""Custom Range"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:26,2019-01-23 11:48:26,0.055s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Custom range dropdown""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:26,2019-01-23 11:48:26,0.041s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Custom range dropdown""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:26,2019-01-23 11:48:26,0.065s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Filters""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:26,2019-01-23 11:48:26,0.023s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Filters""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:26,2019-01-23 11:48:26,0.033s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Filters""), ""Filters"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:26,2019-01-23 11:48:26,0.040s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/textarea_Filter textbox""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:26,2019-01-23 11:48:26,0.040s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/textarea_Filter textbox""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:26,2019-01-23 11:48:26,0.063s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Upload Report Template""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:26,2019-01-23 11:48:26,0.040s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Upload Report Template""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:26,2019-01-23 11:48:26,0.042s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/input_Choose file button""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:26,2019-01-23 11:48:26,0.024s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/input_Choose file button""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:26,2019-01-23 11:48:26,0.030s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/button_Cancel""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:26,2019-01-23 11:48:26,0.019s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/button_Cancel""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:26,2019-01-23 11:48:26,0.044s,PASSED
"scrollToElement(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/button_Save""), 3)",Chrome 71.0.3578.98,,2019-01-23 11:48:26,2019-01-23 11:48:26,0.036s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/button_Save""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:26,2019-01-23 11:48:26,0.020s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/button_Save""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:48:26,2019-01-23 11:48:26,0.028s,PASSED
,,,,,,
Test Cases/UI/Employee/Report Manager/Schedule Reports/Schedule Reports - New schedule and search,Chrome 71.0.3578.98,,2019-01-23 11:48:26,2019-01-23 11:48:57,30.504s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/span_Report Management Menu""))",Chrome 71.0.3578.98,,2019-01-23 11:48:26,2019-01-23 11:48:26,0.000s,NOT_RUN
"waitForElementVisible(findTestObject(""UI/Employee/Report Manager/span_Scheduled Reports Sub Menu""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:48:26,2019-01-23 11:48:26,0.031s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/span_Scheduled Reports Sub Menu""))",Chrome 71.0.3578.98,,2019-01-23 11:48:26,2019-01-23 11:48:27,0.311s,PASSED
"waitForElementNotPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/div_Loading Spinner""), 10)",Chrome 71.0.3578.98,,2019-01-23 11:48:27,2019-01-23 11:48:31,4.202s,PASSED
"waitForElementNotVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/div_Loading Spinner""), 10)",Chrome 71.0.3578.98,,2019-01-23 11:48:31,2019-01-23 11:48:41,10.486s,PASSED
"scrollToElement(findTestObject(""UI/Employee/Report Manager/Schedule Reports/a_New Schedule button""), 3)",Chrome 71.0.3578.98,,2019-01-23 11:48:41,2019-01-23 11:48:42,0.059s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/Schedule Reports/a_New Schedule button""))",Chrome 71.0.3578.98,,2019-01-23 11:48:42,2019-01-23 11:48:42,0.366s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/h2_New Scheduled Report_Title""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:48:42,2019-01-23 11:48:42,0.022s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/h2_New Scheduled Report_Title""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:48:42,2019-01-23 11:48:42,0.024s,PASSED
