Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:56:52,2019-01-22 19:56:54,2.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/button_filter""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:54,2019-01-22 19:56:54,0.069s,PASSED
"click(findTestObject(""UI/Client/Claim Services/button_filter""))",Chrome 71.0.3578.98,,2019-01-22 19:56:54,2019-01-22 19:56:54,0.124s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:56:54,2019-01-22 19:56:54,0.006s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:54,2019-01-22 19:56:54,0.016s,PASSED
"verifyElementNotPresent(findTestObject(""UI/Client/Claim Services/span_secondClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:54,2019-01-22 19:56:55,0.582s,PASSED
"verifyElementNotPresent(findTestObject(""UI/Client/Claim Services/li_pageTwo""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:55,2019-01-22 19:56:55,0.026s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/li_nextPage""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:55,2019-01-22 19:56:55,0.041s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Claim Services/li_nextPage""))",Chrome 71.0.3578.98,,2019-01-22 19:56:55,2019-01-22 19:56:55,0.019s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:56:55,2019-01-22 19:56:58,3.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/button_clear""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:58,2019-01-22 19:56:58,0.028s,PASSED
"click(findTestObject(""UI/Client/Claim Services/button_clear""))",Chrome 71.0.3578.98,,2019-01-22 19:56:58,2019-01-22 19:56:58,0.056s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:56:58,2019-01-22 19:56:58,0.007s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:58,2019-01-22 19:56:58,0.013s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/span_secondClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:58,2019-01-22 19:56:59,1.614s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/li_pageTwo""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:59,2019-01-22 19:56:59,0.013s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:56:59,2019-01-22 19:56:59,0.030s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-22 19:56:59,2019-01-22 19:57:00,0.161s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:57:00,2019-01-22 19:57:01,1.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:01,2019-01-22 19:57:01,0.072s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-22 19:57:01,2019-01-22 19:57:01,0.099s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:57:01,2019-01-22 19:57:02,1.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:02,2019-01-22 19:57:02,0.056s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-22 19:57:02,2019-01-22 19:57:02,0.121s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:57:02,2019-01-22 19:57:03,1.001s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-22 19:57:03,2019-01-22 19:57:04,0.678s,PASSED
,,,,,,
Test Cases/UI/Client/Claim Services/Search_Unsuccessful,Chrome 71.0.3578.98,"Search for a Claim using invalid/unexisting data.
No specific Claim should be found.",2019-01-22 19:57:04,2019-01-22 19:57:25,20.996s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-22 19:57:04,2019-01-22 19:57:04,0.000s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-22 19:57:04,2019-01-22 19:57:04,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-22 19:57:04,2019-01-22 19:57:04,0.001s,PASSED
"UPFILE = ""C:\uploadAMPS\UpFile.txt""",Chrome 71.0.3578.98,,2019-01-22 19:57:04,2019-01-22 19:57:04,0.000s,PASSED
"INVALIDCLAIM = ""0000000""",Chrome 71.0.3578.98,,2019-01-22 19:57:04,2019-01-22 19:57:04,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 19:57:04,2019-01-22 19:57:06,2.197s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 19:57:06,2019-01-22 19:57:07,1.146s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-22 19:57:07,2019-01-22 19:57:09,2.018s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:57:09,2019-01-22 19:57:09,0.007s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 19:57:09,2019-01-22 19:57:09,0.138s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 19:57:09,2019-01-22 19:57:09,0.144s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:09,2019-01-22 19:57:09,0.030s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 19:57:09,2019-01-22 19:57:10,0.088s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:57:10,2019-01-22 19:57:10,0.005s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_ABMSClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:10,2019-01-22 19:57:11,1.136s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-22 19:57:11,2019-01-22 19:57:11,0.351s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:57:11,2019-01-22 19:57:11,0.005s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:11,2019-01-22 19:57:12,0.546s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/span_secondClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:12,2019-01-22 19:57:12,0.017s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/li_pageTwo""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:12,2019-01-22 19:57:12,0.020s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Claim Services/input_ampsClaimID""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:12,2019-01-22 19:57:12,0.030s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_ampsClaimID""), INVALIDCLAIM)",Chrome 71.0.3578.98,,2019-01-22 19:57:12,2019-01-22 19:57:12,0.142s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:57:12,2019-01-22 19:57:15,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/button_filter""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:15,2019-01-22 19:57:15,0.059s,PASSED
"click(findTestObject(""UI/Client/Claim Services/button_filter""))",Chrome 71.0.3578.98,,2019-01-22 19:57:15,2019-01-22 19:57:15,0.092s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:57:15,2019-01-22 19:57:15,0.006s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Claim Services/div_noDataMessage""))",Chrome 71.0.3578.98,,2019-01-22 19:57:15,2019-01-22 19:57:16,0.583s,PASSED
"verifyElementNotPresent(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:16,2019-01-22 19:57:16,0.028s,PASSED
"verifyElementNotPresent(findTestObject(""UI/Client/Claim Services/span_secondClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:16,2019-01-22 19:57:16,0.027s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:57:16,2019-01-22 19:57:19,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/button_clear""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:19,2019-01-22 19:57:19,0.053s,PASSED
"click(findTestObject(""UI/Client/Claim Services/button_clear""))",Chrome 71.0.3578.98,,2019-01-22 19:57:19,2019-01-22 19:57:19,0.059s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:57:19,2019-01-22 19:57:19,0.007s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:19,2019-01-22 19:57:20,1.613s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/span_secondClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:20,2019-01-22 19:57:20,0.013s,PASSED
"verifyElementPresent(findTestObject(""UI/Client/Claim Services/li_pageTwo""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:20,2019-01-22 19:57:20,0.011s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:20,2019-01-22 19:57:20,0.026s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-22 19:57:20,2019-01-22 19:57:21,0.165s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:57:21,2019-01-22 19:57:22,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:22,2019-01-22 19:57:22,0.061s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-22 19:57:22,2019-01-22 19:57:22,0.074s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:57:22,2019-01-22 19:57:23,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:23,2019-01-22 19:57:23,0.052s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-22 19:57:23,2019-01-22 19:57:23,0.125s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:57:23,2019-01-22 19:57:24,1.001s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-22 19:57:24,2019-01-22 19:57:25,0.677s,PASSED
,,,,,,
Test Cases/UI/Client/Claim Services/UploadFile_MedicalRecords,Chrome 71.0.3578.98,"Upload a file and select the ""Medical Records"" file name option.
Uploaded file will be displayed as ""Medical Records"".",2019-01-22 19:57:25,2019-01-22 19:57:46,21.280s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-22 19:57:25,2019-01-22 19:57:25,0.001s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-22 19:57:25,2019-01-22 19:57:25,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-22 19:57:25,2019-01-22 19:57:25,0.000s,PASSED
"UPFILE = ""C:\uploadAMPS\Upload-Demo.txt""",Chrome 71.0.3578.98,,2019-01-22 19:57:25,2019-01-22 19:57:25,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 19:57:25,2019-01-22 19:57:27,2.214s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 19:57:27,2019-01-22 19:57:28,1.148s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-22 19:57:28,2019-01-22 19:57:30,2.140s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:57:30,2019-01-22 19:57:30,0.008s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 19:57:30,2019-01-22 19:57:30,0.141s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 19:57:30,2019-01-22 19:57:31,0.134s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:31,2019-01-22 19:57:31,0.027s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 19:57:31,2019-01-22 19:57:31,0.083s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:57:31,2019-01-22 19:57:31,0.005s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_ABMSClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:31,2019-01-22 19:57:32,1.137s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-22 19:57:32,2019-01-22 19:57:32,0.344s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:57:32,2019-01-22 19:57:32,0.006s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_secondClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:32,2019-01-22 19:57:33,0.552s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_secondClaim""))",Chrome 71.0.3578.98,,2019-01-22 19:57:33,2019-01-22 19:57:33,0.647s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:57:33,2019-01-22 19:57:33,0.005s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/a_FilesTab""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:33,2019-01-22 19:57:33,0.028s,PASSED
"click(findTestObject(""UI/Client/Claim Services/a_FilesTab""))",Chrome 71.0.3578.98,,2019-01-22 19:57:33,2019-01-22 19:57:34,0.158s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:57:34,2019-01-22 19:57:34,0.005s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Claim Services/input_NewFile""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:34,2019-01-22 19:57:34,0.025s,PASSED
"uploadFile(findTestObject(""UI/Client/Claim Services/input_NewFile""), UPFILE)",Chrome 71.0.3578.98,,2019-01-22 19:57:34,2019-01-22 19:57:34,0.042s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:57:34,2019-01-22 19:57:37,3.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/selectFileNameDropDown""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:37,2019-01-22 19:57:37,0.057s,PASSED
"click(findTestObject(""UI/Client/Claim Services/selectFileNameDropDown""))",Chrome 71.0.3578.98,,2019-01-22 19:57:37,2019-01-22 19:57:37,0.130s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:57:37,2019-01-22 19:57:39,2.001s,PASSED
"click(findTestObject(""UI/Client/Claim Services/option_providerSignOff""))",Chrome 71.0.3578.98,,2019-01-22 19:57:39,2019-01-22 19:57:39,0.104s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:57:39,2019-01-22 19:57:41,2.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/buttonSaveUpload""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:41,2019-01-22 19:57:41,0.054s,PASSED
"click(findTestObject(""UI/Client/Claim Services/buttonSaveUpload""))",Chrome 71.0.3578.98,,2019-01-22 19:57:41,2019-01-22 19:57:41,0.090s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:57:41,2019-01-22 19:57:41,0.007s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Claim Services/strong_uploadedFileMessage""))",Chrome 71.0.3578.98,,2019-01-22 19:57:41,2019-01-22 19:57:42,0.583s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:57:42,2019-01-22 19:57:42,0.009s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:42,2019-01-22 19:57:42,0.033s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-22 19:57:42,2019-01-22 19:57:42,0.147s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:57:42,2019-01-22 19:57:43,1.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:43,2019-01-22 19:57:43,0.065s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-22 19:57:43,2019-01-22 19:57:43,0.068s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:57:43,2019-01-22 19:57:44,1.003s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:44,2019-01-22 19:57:44,0.057s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-22 19:57:44,2019-01-22 19:57:44,0.112s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:57:44,2019-01-22 19:57:45,1.001s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-22 19:57:45,2019-01-22 19:57:46,0.685s,PASSED
,,,,,,
Test Cases/UI/Client/Claim Services/UploadFile_Other,Chrome 71.0.3578.98,"Upload a file and select the ""Other"" file name option.
Uploaded file will be displayed with the same file name.",2019-01-22 19:57:46,2019-01-22 19:58:08,21.956s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-22 19:57:46,2019-01-22 19:57:46,0.000s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-22 19:57:46,2019-01-22 19:57:46,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-22 19:57:46,2019-01-22 19:57:46,0.001s,PASSED
"UPFILE = ""C:\uploadAMPS\Upload-Demo.txt""",Chrome 71.0.3578.98,,2019-01-22 19:57:46,2019-01-22 19:57:46,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 19:57:46,2019-01-22 19:57:48,2.171s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 19:57:48,2019-01-22 19:57:49,1.120s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-22 19:57:49,2019-01-22 19:57:51,1.990s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:57:51,2019-01-22 19:57:51,0.007s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 19:57:51,2019-01-22 19:57:51,0.149s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 19:57:51,2019-01-22 19:57:52,0.152s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:52,2019-01-22 19:57:52,0.030s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 19:57:52,2019-01-22 19:57:52,0.085s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:57:52,2019-01-22 19:57:52,0.006s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_ABMSClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:52,2019-01-22 19:57:53,1.143s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-22 19:57:53,2019-01-22 19:57:53,0.324s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:57:53,2019-01-22 19:57:53,0.006s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:53,2019-01-22 19:57:54,0.564s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_firstClaim""))",Chrome 71.0.3578.98,,2019-01-22 19:57:54,2019-01-22 19:57:54,0.604s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:57:54,2019-01-22 19:57:54,0.006s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/a_FilesTab""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:54,2019-01-22 19:57:54,0.026s,PASSED
"click(findTestObject(""UI/Client/Claim Services/a_FilesTab""))",Chrome 71.0.3578.98,,2019-01-22 19:57:54,2019-01-22 19:57:55,0.142s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:57:55,2019-01-22 19:57:55,0.007s,PASSED
"uploadFile(findTestObject(""UI/Client/Claim Services/input_NewFile""), UPFILE)",Chrome 71.0.3578.98,,2019-01-22 19:57:55,2019-01-22 19:57:55,0.055s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:57:55,2019-01-22 19:57:58,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/selectFileNameDropDown""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:57:58,2019-01-22 19:57:58,0.058s,PASSED
"click(findTestObject(""UI/Client/Claim Services/selectFileNameDropDown""))",Chrome 71.0.3578.98,,2019-01-22 19:57:58,2019-01-22 19:57:58,0.137s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 19:57:58,2019-01-22 19:58:00,2.002s,PASSED
"click(findTestObject(""UI/Client/Claim Services/option_otherFile""))",Chrome 71.0.3578.98,,2019-01-22 19:58:00,2019-01-22 19:58:00,0.083s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-22 19:58:00,2019-01-22 19:58:03,3.003s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/buttonSaveUpload""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:58:03,2019-01-22 19:58:03,0.057s,PASSED
"click(findTestObject(""UI/Client/Claim Services/buttonSaveUpload""))",Chrome 71.0.3578.98,,2019-01-22 19:58:03,2019-01-22 19:58:03,0.110s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 19:58:03,2019-01-22 19:58:03,0.010s,PASSED
"verifyElementVisible(findTestObject(""UI/Client/Claim Services/strong_uploadedFileMessage""))",Chrome 71.0.3578.98,,2019-01-22 19:58:03,2019-01-22 19:58:04,0.580s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/span_logoutAsClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:58:04,2019-01-22 19:58:04,0.025s,PASSED
"click(findTestObject(""UI/General/Log/span_logoutAsClient""))",Chrome 71.0.3578.98,,2019-01-22 19:58:04,2019-01-22 19:58:04,0.143s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:58:04,2019-01-22 19:58:05,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:58:05,2019-01-22 19:58:05,0.054s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-22 19:58:05,2019-01-22 19:58:05,0.088s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:58:05,2019-01-22 19:58:06,1.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:58:06,2019-01-22 19:58:06,0.028s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-22 19:58:06,2019-01-22 19:58:06,0.109s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:58:06,2019-01-22 19:58:07,1.001s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-22 19:58:07,2019-01-22 19:58:08,0.681s,PASSED
