Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Client Name""), ""Client Name"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.032s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Group Name""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Group Name""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.024s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Group Name""), ""Group Name"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.030s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Report Name""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.017s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Report Name""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.025s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Report Name""), ""Report Name"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.031s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Frequency""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.026s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Frequency""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.030s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Frequency""), ""Frequency"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.030s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Active""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Active""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.026s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Active""), ""Active"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.031s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Add to File Area""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.018s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Add to File Area""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.026s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Add to File Area""), ""Add to File Area"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.031s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_File Only""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.018s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_File Only""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.034s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_File Only""), ""File Only"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.029s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Email and File""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.018s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Email and File""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.042s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/th_Schedule Reports Table_Header_Email and File""), ""Email and File"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.055s,PASSED
"scrollToElement(findTestObject(""UI/Employee/Report Manager/Schedule Reports/button_Schedules Reports per page""), 3)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.031s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/button_Schedules Reports per page""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.013s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/button_Schedules Reports per page""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.027s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/div_Pagination""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:09,0.018s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/div_Pagination""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:09,2019-01-22 19:36:10,0.024s,PASSED
"scrollToElement(findTestObject(""UI/Employee/Report Manager/Schedule Reports/a_New Schedule button""), 3)",Chrome 71.0.3578.98,,2019-01-22 19:36:10,2019-01-22 19:36:10,0.021s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/Schedule Reports/a_New Schedule button""))",Chrome 71.0.3578.98,,2019-01-22 19:36:10,2019-01-22 19:36:10,0.312s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/h2_New Scheduled Report_Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:36:10,2019-01-22 19:36:10,0.111s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/h2_New Scheduled Report_Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:36:10,2019-01-22 19:36:10,0.023s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/h2_New Scheduled Report_Title""), ""New Scheduled Report"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:10,2019-01-22 19:36:10,0.027s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/a_Common Data tab""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:10,2019-01-22 19:36:10,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/a_Common Data tab""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:10,2019-01-22 19:36:10,0.049s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/a_Common Data tab""), ""Common Data"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:10,2019-01-22 19:36:10,0.026s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Internal Report""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:10,2019-01-22 19:36:10,0.017s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Internal Report""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:10,2019-01-22 19:36:10,0.048s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Internal Report""), ""Internal Report"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:10,2019-01-22 19:36:10,0.027s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/span_Internal Report_switch""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:10,2019-01-22 19:36:10,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/span_Internal Report_switch""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:10,2019-01-22 19:36:10,0.024s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Active""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:10,2019-01-22 19:36:10,0.032s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Active""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:10,2019-01-22 19:36:10,0.027s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Active""), ""Active"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:10,2019-01-22 19:36:10,0.028s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/span_Active_switch""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:10,2019-01-22 19:36:10,0.012s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/span_Active_switch""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:10,2019-01-22 19:36:10,0.077s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Add to File Area""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:10,2019-01-22 19:36:10,0.018s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Add to File Area""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:10,2019-01-22 19:36:10,0.029s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Add to File Area""), ""Add to File Area"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:10,2019-01-22 19:36:10,0.029s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/span_Add to File Area_switch""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:10,2019-01-22 19:36:11,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/span_Add to File Area_switch""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:11,2019-01-22 19:36:11,0.026s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Report Type""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:11,2019-01-22 19:36:11,0.017s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Report Type""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:11,2019-01-22 19:36:11,0.025s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Report Type""), ""Report Type"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:11,2019-01-22 19:36:11,0.029s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Report Type dropdown""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:11,2019-01-22 19:36:11,0.017s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Report Type dropdown""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:11,2019-01-22 19:36:11,0.028s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Client""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:11,2019-01-22 19:36:11,0.018s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Client""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:11,2019-01-22 19:36:11,0.025s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Client""), ""Client"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:11,2019-01-22 19:36:11,0.029s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Client dropdown""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:11,2019-01-22 19:36:11,0.017s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Client dropdown""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:11,2019-01-22 19:36:11,0.024s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Group""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:11,2019-01-22 19:36:11,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Group""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:11,2019-01-22 19:36:11,0.027s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Group""), ""Group"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:11,2019-01-22 19:36:11,0.027s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Group dropdown""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:11,2019-01-22 19:36:11,0.017s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Group dropdown""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:11,2019-01-22 19:36:11,0.026s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Available Recipients""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:11,2019-01-22 19:36:11,0.017s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Available Recipients""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:11,2019-01-22 19:36:11,0.026s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Available Recipients""), ""Available Recipients (0)"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:11,2019-01-22 19:36:11,0.027s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Recipients input""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:11,2019-01-22 19:36:11,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Recipients input""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:11,2019-01-22 19:36:11,0.024s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/a_Custom Data tab""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:11,2019-01-22 19:36:11,0.065s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 19:36:11,2019-01-22 19:36:12,1.019s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Custom Success Template""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:12,2019-01-22 19:36:12,0.045s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Custom Success Template""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:12,2019-01-22 19:36:12,0.064s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Custom Success Template""), ""Custom Success Template"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:12,2019-01-22 19:36:12,0.048s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Custom Success Template dropdown""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:12,2019-01-22 19:36:12,0.019s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Custom Success Template dropdown""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:12,2019-01-22 19:36:12,0.029s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Custom Schedule Dates""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:12,2019-01-22 19:36:12,0.020s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Custom Schedule Dates""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:12,2019-01-22 19:36:12,0.047s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Custom Schedule Dates""), ""Custom Schedule Dates"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:12,2019-01-22 19:36:12,0.046s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Custome Schedule date dropdown""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:12,2019-01-22 19:36:12,0.043s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Custome Schedule date dropdown""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:12,2019-01-22 19:36:12,0.038s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Custom Range""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:12,2019-01-22 19:36:13,0.025s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Custom Range""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:13,2019-01-22 19:36:13,0.025s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Custom Range""), ""Custom Range"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:13,2019-01-22 19:36:13,0.027s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Custom range dropdown""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:13,2019-01-22 19:36:13,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Custom range dropdown""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:13,2019-01-22 19:36:13,0.025s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Filters""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:13,2019-01-22 19:36:13,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Filters""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:13,2019-01-22 19:36:13,0.026s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/label_Filters""), ""Filters"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:13,2019-01-22 19:36:13,0.026s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/textarea_Filter textbox""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:13,2019-01-22 19:36:13,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/textarea_Filter textbox""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:13,2019-01-22 19:36:13,0.026s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Upload Report Template""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:13,2019-01-22 19:36:13,0.017s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/div_Upload Report Template""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:13,2019-01-22 19:36:13,0.025s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/input_Choose file button""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:13,2019-01-22 19:36:13,0.015s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/input_Choose file button""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:13,2019-01-22 19:36:13,0.025s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/button_Cancel""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:13,2019-01-22 19:36:13,0.015s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/button_Cancel""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:13,2019-01-22 19:36:13,0.025s,PASSED
"scrollToElement(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/button_Save""), 3)",Chrome 71.0.3578.98,,2019-01-22 19:36:13,2019-01-22 19:36:13,0.023s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/button_Save""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:13,2019-01-22 19:36:13,0.012s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/button_Save""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 19:36:13,2019-01-22 19:36:13,0.026s,PASSED
,,,,,,
Test Cases/UI/Employee/Report Manager/Schedule Reports/Schedule Reports - New schedule and search,Chrome 71.0.3578.98,,2019-01-22 19:36:13,2019-01-22 19:36:43,30.420s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/span_Report Management Menu""))",Chrome 71.0.3578.98,,2019-01-22 19:36:13,2019-01-22 19:36:13,0.000s,NOT_RUN
"waitForElementVisible(findTestObject(""UI/Employee/Report Manager/span_Scheduled Reports Sub Menu""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:36:13,2019-01-22 19:36:13,0.032s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/span_Scheduled Reports Sub Menu""))",Chrome 71.0.3578.98,,2019-01-22 19:36:13,2019-01-22 19:36:13,0.313s,PASSED
"waitForElementNotPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/div_Loading Spinner""), 10)",Chrome 71.0.3578.98,,2019-01-22 19:36:13,2019-01-22 19:36:18,4.196s,PASSED
"waitForElementNotVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/div_Loading Spinner""), 10)",Chrome 71.0.3578.98,,2019-01-22 19:36:18,2019-01-22 19:36:28,10.485s,PASSED
"scrollToElement(findTestObject(""UI/Employee/Report Manager/Schedule Reports/a_New Schedule button""), 3)",Chrome 71.0.3578.98,,2019-01-22 19:36:28,2019-01-22 19:36:28,0.043s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/Schedule Reports/a_New Schedule button""))",Chrome 71.0.3578.98,,2019-01-22 19:36:28,2019-01-22 19:36:29,0.401s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/h2_New Scheduled Report_Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:36:29,2019-01-22 19:36:29,0.014s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Report Manager/Schedule Reports/Create and edit Schedule report/h2_New Scheduled Report_Title""), 5)",Chrome 71.0.3578.98,,2019-01-22 19:36:29,2019-01-22 19:36:29,0.023s,PASSED
