Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Filters""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.015s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Filters""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.020s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Filters""), ""Filters"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.025s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/textarea_Filters input""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.022s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/textarea_Filters input""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.039s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Current Report Template""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.025s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Current Report Template""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.030s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Current Report Template""), ""Current Report Template (Excel file, with columns defined on Data tab)"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.033s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Upload Report Template""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.024s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Upload Report Template""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.030s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/label_Upload Report Template""), ""Upload Report Template"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.030s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/i_Upload Report Template tip label""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/i_Upload Report Template tip label""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.023s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/i_Upload Report Template tip label""), ""Please include a tab named Data with headers that correspond to columns you would like the report to populate. To include dynamic dates, use placeholders enclosed in double curly brackets anywhere in the report: {{today}} {{yesterday}} {{to}} {{from}}"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.026s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/input_choose file button""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.014s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/input_choose file button""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.025s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/button_Save""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.015s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/button_Save""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.025s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/a_Cancel""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.015s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/a_Cancel""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.023s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/a_Enable Mass Distribution""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/a_Enable Mass Distribution""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.025s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/span_Report-On-Demand""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/span_Report-On-Demand""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.021s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/span_Report-On-Demand""), ""Report-On-Demand"", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.025s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/div_Create On-Demand Report""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/div_Create On-Demand Report""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.025s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/div_Create On-Demand Report""), ""Create On-Demand Report for:   "", CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.027s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/select_Create On-Deman report dropdown""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/select_Create On-Deman report dropdown""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.024s,PASSED
"verifyElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/button_Create and Download""), 5, CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.016s,PASSED
"verifyElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/button_Create and Download""), CONTINUE_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.029s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/a_Cancel""))",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:56,0.091s,PASSED
,,,,,,
Test Cases/UI/Employee/Report Manager/Report Types/Report Types - Create new report,Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:59,2.895s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/span_Report Management Menu""))",Chrome 71.0.3578.98,,2019-01-23 11:01:56,2019-01-23 11:01:57,0.067s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/span_Report Types Sub Menu""))",Chrome 71.0.3578.98,,2019-01-23 11:01:57,2019-01-23 11:01:57,0.062s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/h1_Report Types Title""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:01:57,2019-01-23 11:01:57,0.015s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/h1_Report Types Title""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:01:57,2019-01-23 11:01:57,0.028s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/Report Types/a_Create New_button""))",Chrome 71.0.3578.98,,2019-01-23 11:01:57,2019-01-23 11:01:57,0.326s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/span_Edit Form Title""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:01:57,2019-01-23 11:01:57,0.012s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/span_Edit Form Title""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:01:57,2019-01-23 11:01:57,0.026s,PASSED
"sendKeys(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/input_Report Name""), reportName)",Chrome 71.0.3578.98,,2019-01-23 11:01:57,2019-01-23 11:01:57,0.130s,PASSED
"selectOptionByIndex(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/select_File Area Tag dropdown""), 1, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:01:57,2019-01-23 11:01:57,0.132s,PASSED
"scrollToElement(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/button_Save""), 0)",Chrome 71.0.3578.98,,2019-01-23 11:01:57,2019-01-23 11:01:57,0.027s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/button_Save""))",Chrome 71.0.3578.98,,2019-01-23 11:01:57,2019-01-23 11:01:57,0.087s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/a_Create New_button""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:01:57,2019-01-23 11:01:58,0.598s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/a_Create New_button""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:01:58,2019-01-23 11:01:58,0.024s,PASSED
driver = getWebDriver(),Chrome 71.0.3578.98,,2019-01-23 11:01:58,2019-01-23 11:01:58,0.006s,PASSED
tableElement = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 71.0.3578.98,,2019-01-23 11:01:58,2019-01-23 11:01:58,0.000s,PASSED
while (true),Chrome 71.0.3578.98,,2019-01-23 11:01:58,2019-01-23 11:01:59,1.204s,PASSED
,,,,,,
Test Cases/UI/Employee/Report Manager/Report Types/Report Types - Edit report,Chrome 71.0.3578.98,,2019-01-23 11:01:59,2019-01-23 11:02:08,9.195s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/span_Report Management Menu""))",Chrome 71.0.3578.98,,2019-01-23 11:01:59,2019-01-23 11:01:59,0.092s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/span_Report Types Sub Menu""))",Chrome 71.0.3578.98,,2019-01-23 11:01:59,2019-01-23 11:02:00,0.054s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/h1_Report Types Title""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:02:00,2019-01-23 11:02:00,0.012s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/h1_Report Types Title""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:02:00,2019-01-23 11:02:00,0.024s,PASSED
driver = getWebDriver(),Chrome 71.0.3578.98,,2019-01-23 11:02:00,2019-01-23 11:02:00,0.000s,PASSED
tableElement = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 71.0.3578.98,,2019-01-23 11:02:00,2019-01-23 11:02:00,0.001s,PASSED
editButton = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 71.0.3578.98,,2019-01-23 11:02:00,2019-01-23 11:02:00,0.000s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 11:02:00,2019-01-23 11:02:02,2.016s,PASSED
while (true),Chrome 71.0.3578.98,,2019-01-23 11:02:02,2019-01-23 11:02:02,0.120s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 11:02:02,2019-01-23 11:02:04,2.002s,PASSED
editButton.click(),Chrome 71.0.3578.98,,2019-01-23 11:02:04,2019-01-23 11:02:04,0.411s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/span_Edit Form Title""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:02:04,2019-01-23 11:02:04,0.022s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/span_Edit Form Title""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:02:04,2019-01-23 11:02:04,0.026s,PASSED
"clearText(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/input_Report Name""))",Chrome 71.0.3578.98,,2019-01-23 11:02:04,2019-01-23 11:02:04,0.065s,PASSED
"sendKeys(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/input_Report Name""), editedReportName)",Chrome 71.0.3578.98,,2019-01-23 11:02:04,2019-01-23 11:02:04,0.154s,PASSED
"selectOptionByIndex(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/select_File Area Tag dropdown""), 1, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-23 11:02:04,2019-01-23 11:02:04,0.078s,PASSED
"scrollToElement(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/button_Save""), 0)",Chrome 71.0.3578.98,,2019-01-23 11:02:04,2019-01-23 11:02:04,0.018s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/Report Types/Create and Edit report/button_Save""))",Chrome 71.0.3578.98,,2019-01-23 11:02:04,2019-01-23 11:02:05,0.081s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/a_Create New_button""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:02:05,2019-01-23 11:02:05,0.595s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/a_Create New_button""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:02:05,2019-01-23 11:02:05,0.023s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 11:02:05,2019-01-23 11:02:07,2.001s,PASSED
while (true),Chrome 71.0.3578.98,,2019-01-23 11:02:07,2019-01-23 11:02:08,1.250s,PASSED
,,,,,,
Test Cases/UI/Employee/Report Manager/Report Types/Report Types - Delete report,Chrome 71.0.3578.98,,2019-01-23 11:02:08,2019-01-23 11:02:17,9.011s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/span_Report Management Menu""))",Chrome 71.0.3578.98,,2019-01-23 11:02:09,2019-01-23 11:02:09,0.075s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/span_Report Types Sub Menu""))",Chrome 71.0.3578.98,,2019-01-23 11:02:09,2019-01-23 11:02:09,0.053s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/h1_Report Types Title""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:02:09,2019-01-23 11:02:09,0.013s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/h1_Report Types Title""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:02:09,2019-01-23 11:02:09,0.034s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/a_Create New_button""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:02:09,2019-01-23 11:02:09,0.014s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/a_Create New_button""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:02:09,2019-01-23 11:02:09,0.021s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 11:02:09,2019-01-23 11:02:11,2.001s,PASSED
driver = getWebDriver(),Chrome 71.0.3578.98,,2019-01-23 11:02:11,2019-01-23 11:02:11,0.000s,PASSED
tableElement = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 71.0.3578.98,,2019-01-23 11:02:11,2019-01-23 11:02:11,0.001s,PASSED
deleteButton = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 71.0.3578.98,,2019-01-23 11:02:11,2019-01-23 11:02:11,0.001s,PASSED
while (true),Chrome 71.0.3578.98,,2019-01-23 11:02:11,2019-01-23 11:02:11,0.156s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 11:02:11,2019-01-23 11:02:13,2.001s,PASSED
deleteButton.click(),Chrome 71.0.3578.98,,2019-01-23 11:02:13,2019-01-23 11:02:13,0.123s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 11:02:13,2019-01-23 11:02:15,2.001s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/Report Types/button_delete warning message_Yes Button""))",Chrome 71.0.3578.98,,2019-01-23 11:02:15,2019-01-23 11:02:15,0.144s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 11:02:15,2019-01-23 11:02:17,2.002s,PASSED
"waitForElementPresent(findTestObject(""UI/Employee/Report Manager/Report Types/h_Report Deleted Tittle""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:02:17,2019-01-23 11:02:17,0.059s,PASSED
"waitForElementVisible(findTestObject(""UI/Employee/Report Manager/Report Types/h_Report Deleted Tittle""), 5)",Chrome 71.0.3578.98,,2019-01-23 11:02:17,2019-01-23 11:02:17,0.051s,PASSED
"verifyElementText(findTestObject(""UI/Employee/Report Manager/Report Types/h_Report Deleted Tittle""), ""Report Deleted"")",Chrome 71.0.3578.98,,2019-01-23 11:02:17,2019-01-23 11:02:17,0.044s,PASSED
"click(findTestObject(""UI/Employee/Report Manager/Report Types/button_delete warning message_Yes Button""))",Chrome 71.0.3578.98,,2019-01-23 11:02:17,2019-01-23 11:02:17,0.062s,PASSED
