Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:19:14,2019-01-22 14:19:14,0.006s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_ABMSClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:19:14,2019-01-22 14:19:15,1.093s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-22 14:19:15,2019-01-22 14:19:15,0.303s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:19:15,2019-01-22 14:19:15,0.007s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_secondClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:19:15,2019-01-22 14:19:16,0.539s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_secondClaim""))",Chrome 71.0.3578.98,,2019-01-22 14:19:16,2019-01-22 14:19:16,0.551s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:19:16,2019-01-22 14:19:16,0.004s,PASSED
"waitForElementClickable(findTestObject(""Claim Services/a_filesTab""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:19:16,2019-01-22 14:19:16,0.335s,FAILED
,,,,,,
Test Cases/UI/Client/Claim Services/UploadFile_Other,Chrome 71.0.3578.98,"Upload a file and select the ""Other"" file name option.
Uploaded file will be displayed with the same file name.",2019-01-22 14:19:16,2019-01-22 14:19:26,9.079s,FAILED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-22 14:19:17,2019-01-22 14:19:17,0.001s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-22 14:19:17,2019-01-22 14:19:17,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-22 14:19:17,2019-01-22 14:19:17,0.000s,PASSED
"UPFILE = ""C:\uploadAMPS\Upload-Demo.txt""",Chrome 71.0.3578.98,,2019-01-22 14:19:17,2019-01-22 14:19:17,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 14:19:17,2019-01-22 14:19:19,2.846s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 14:19:19,2019-01-22 14:19:21,1.156s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-22 14:19:21,2019-01-22 14:19:22,1.509s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:19:22,2019-01-22 14:19:22,0.006s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-22 14:19:22,2019-01-22 14:19:22,0.153s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-22 14:19:22,2019-01-22 14:19:22,0.139s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:19:22,2019-01-22 14:19:22,0.026s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-22 14:19:22,2019-01-22 14:19:23,0.093s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:19:23,2019-01-22 14:19:23,0.007s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_ABMSClient""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:19:23,2019-01-22 14:19:24,1.123s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_ABMSClient""))",Chrome 71.0.3578.98,,2019-01-22 14:19:24,2019-01-22 14:19:24,0.322s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:19:24,2019-01-22 14:19:24,0.006s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/span_firstClaim""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:19:24,2019-01-22 14:19:25,0.571s,PASSED
"click(findTestObject(""UI/Client/Claim Services/span_firstClaim""))",Chrome 71.0.3578.98,,2019-01-22 14:19:25,2019-01-22 14:19:25,0.544s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-22 14:19:25,2019-01-22 14:19:25,0.006s,PASSED
"waitForElementClickable(findTestObject(""Claim Services/a_filesTab""), 5)",Chrome 71.0.3578.98,,2019-01-22 14:19:25,2019-01-22 14:19:26,0.393s,FAILED
