Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleAdded""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:58:19,2019-01-23 21:58:19,0.015s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleAdded""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:58:19,2019-01-23 21:58:19,0.023s,PASSED
"focus(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleAdded""))",Chrome 71.0.3578.98,,2019-01-23 21:58:19,2019-01-23 21:58:19,0.051s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_acceptRuleAddedPopUp""))",Chrome 71.0.3578.98,,2019-01-23 21:58:19,2019-01-23 21:58:19,0.083s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 21:58:19,2019-01-23 21:58:20,1.000s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 21:58:20,2019-01-23 21:58:20,0.012s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 21:58:20,2019-01-23 21:58:23,3.003s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:58:23,2019-01-23 21:58:23,0.058s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-23 21:58:23,2019-01-23 21:58:23,0.065s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 21:58:23,2019-01-23 21:58:24,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:58:24,2019-01-23 21:58:24,0.072s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-23 21:58:24,2019-01-23 21:58:24,0.126s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 21:58:24,2019-01-23 21:58:25,1.002s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-23 21:58:25,2019-01-23 21:58:26,0.651s,PASSED
,,,,,,
Test Cases/UI/Client/Rule Editor/Execute Rule Set Successful,Chrome 71.0.3578.98,A Rule Set will be executed using a valid Claim id.,2019-01-23 21:58:26,2019-01-23 21:58:54,27.551s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-23 21:58:26,2019-01-23 21:58:26,0.000s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-23 21:58:26,2019-01-23 21:58:26,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-23 21:58:26,2019-01-23 21:58:26,0.001s,PASSED
"RULENAME = ""Date Creation Rule""",Chrome 71.0.3578.98,,2019-01-23 21:58:26,2019-01-23 21:58:26,0.000s,PASSED
"CLAIMID = ""1027963""",Chrome 71.0.3578.98,,2019-01-23 21:58:26,2019-01-23 21:58:26,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-23 21:58:26,2019-01-23 21:58:28,2.096s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-23 21:58:28,2019-01-23 21:58:29,1.153s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-23 21:58:29,2019-01-23 21:58:31,1.481s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 21:58:31,2019-01-23 21:58:31,0.007s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-23 21:58:31,2019-01-23 21:58:31,0.140s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-23 21:58:31,2019-01-23 21:58:31,0.135s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:58:31,2019-01-23 21:58:31,0.028s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-23 21:58:31,2019-01-23 21:58:31,0.090s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 21:58:31,2019-01-23 21:58:32,1.003s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 21:58:32,2019-01-23 21:58:32,0.084s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/h1_Clients""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:58:32,2019-01-23 21:58:32,0.009s,PASSED
"pageTitle = getText(findTestObject(""UI/Client/Rule Editor/h1_Clients""))",Chrome 71.0.3578.98,,2019-01-23 21:58:32,2019-01-23 21:58:32,0.041s,PASSED
"verifyMatch(pageTitle, ""Clients"", false)",Chrome 71.0.3578.98,,2019-01-23 21:58:32,2019-01-23 21:58:32,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 21:58:32,2019-01-23 21:58:35,3.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/span_ruleEditorMenu""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:58:35,2019-01-23 21:58:36,0.064s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/span_ruleEditorMenu""))",Chrome 71.0.3578.98,,2019-01-23 21:58:36,2019-01-23 21:58:36,0.196s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 21:58:36,2019-01-23 21:58:37,1.001s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 21:58:37,2019-01-23 21:58:37,0.003s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/h1_ruleEditor""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:58:37,2019-01-23 21:58:37,0.009s,PASSED
"pageTitle = getText(findTestObject(""UI/Client/Rule Editor/h1_ruleEditor""))",Chrome 71.0.3578.98,,2019-01-23 21:58:37,2019-01-23 21:58:37,0.039s,PASSED
"verifyMatch(pageTitle, ""Rule Editor"", false)",Chrome 71.0.3578.98,,2019-01-23 21:58:37,2019-01-23 21:58:37,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 21:58:37,2019-01-23 21:58:40,3.000s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/UI/Client/Rule Editor/Execute Rule Set/td_expandRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:58:40,2019-01-23 21:58:40,0.084s,PASSED
"click(findTestObject(""Object Repository/UI/Client/Rule Editor/Execute Rule Set/td_expandRuleSet""))",Chrome 71.0.3578.98,,2019-01-23 21:58:40,2019-01-23 21:58:40,0.073s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 21:58:40,2019-01-23 21:58:40,0.007s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 21:58:40,2019-01-23 21:58:43,3.001s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/UI/Client/Rule Editor/Execute Rule Set/input_claimID""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:58:43,2019-01-23 21:58:43,0.056s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/UI/Client/Rule Editor/Execute Rule Set/input_claimID""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:58:43,2019-01-23 21:58:43,0.041s,PASSED
"setText(findTestObject(""Object Repository/UI/Client/Rule Editor/Execute Rule Set/input_claimID""), CLAIMID)",Chrome 71.0.3578.98,,2019-01-23 21:58:43,2019-01-23 21:58:43,0.151s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 21:58:43,2019-01-23 21:58:46,3.001s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/UI/Client/Rule Editor/Execute Rule Set/button_runButton""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:58:46,2019-01-23 21:58:46,0.057s,PASSED
"click(findTestObject(""Object Repository/UI/Client/Rule Editor/Execute Rule Set/button_runButton""))",Chrome 71.0.3578.98,,2019-01-23 21:58:46,2019-01-23 21:58:46,0.091s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 21:58:46,2019-01-23 21:58:47,1.003s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 21:58:47,2019-01-23 21:58:47,0.007s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/UI/Client/Rule Editor/Execute Rule Set/label_scriptOutputTable""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:58:47,2019-01-23 21:58:47,0.055s,PASSED
"formTitle = getText(findTestObject(""Object Repository/UI/Client/Rule Editor/Execute Rule Set/label_scriptOutputTable""))",Chrome 71.0.3578.98,,2019-01-23 21:58:47,2019-01-23 21:58:47,0.033s,PASSED
"verifyMatch(formTitle, ""Script Output"", false)",Chrome 71.0.3578.98,,2019-01-23 21:58:47,2019-01-23 21:58:47,0.012s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/UI/Client/Rule Editor/Execute Rule Set/td_executedRuleTable""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:58:47,2019-01-23 21:58:48,0.027s,PASSED
"formTitle = getText(findTestObject(""Object Repository/UI/Client/Rule Editor/Execute Rule Set/td_executedRuleTable""))",Chrome 71.0.3578.98,,2019-01-23 21:58:48,2019-01-23 21:58:48,0.058s,PASSED
"verifyMatch(formTitle, RULENAME, false)",Chrome 71.0.3578.98,,2019-01-23 21:58:48,2019-01-23 21:58:48,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 21:58:48,2019-01-23 21:58:51,3.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:58:51,2019-01-23 21:58:51,0.063s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-23 21:58:51,2019-01-23 21:58:51,0.072s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 21:58:51,2019-01-23 21:58:52,1.002s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:58:52,2019-01-23 21:58:52,0.047s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-23 21:58:52,2019-01-23 21:58:52,0.144s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 21:58:52,2019-01-23 21:58:53,1.002s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-23 21:58:53,2019-01-23 21:58:54,0.628s,PASSED
,,,,,,
Test Cases/UI/Client/Rule Editor/Execute Rule Set Unsuccessful,Chrome 71.0.3578.98,A Rule Set will not be executed successfully when using an invalid Claim id.,2019-01-23 21:58:54,2019-01-23 21:59:21,27.468s,PASSED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-23 21:58:54,2019-01-23 21:58:54,0.000s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-23 21:58:54,2019-01-23 21:58:54,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-23 21:58:54,2019-01-23 21:58:54,0.000s,PASSED
"RULENAME = ""Date Creation Rule""",Chrome 71.0.3578.98,,2019-01-23 21:58:54,2019-01-23 21:58:54,0.000s,PASSED
"CLAIMID = ""000000""",Chrome 71.0.3578.98,,2019-01-23 21:58:54,2019-01-23 21:58:54,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-23 21:58:54,2019-01-23 21:58:56,2.143s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-23 21:58:56,2019-01-23 21:58:57,1.145s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-23 21:58:57,2019-01-23 21:58:58,1.401s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 21:58:58,2019-01-23 21:58:58,0.007s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-23 21:58:58,2019-01-23 21:58:59,0.140s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-23 21:58:59,2019-01-23 21:58:59,0.137s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:58:59,2019-01-23 21:58:59,0.027s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-23 21:58:59,2019-01-23 21:58:59,0.100s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 21:58:59,2019-01-23 21:59:00,1.001s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 21:59:00,2019-01-23 21:59:00,0.083s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/h1_Clients""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:59:00,2019-01-23 21:59:00,0.015s,PASSED
"pageTitle = getText(findTestObject(""UI/Client/Rule Editor/h1_Clients""))",Chrome 71.0.3578.98,,2019-01-23 21:59:00,2019-01-23 21:59:00,0.037s,PASSED
"verifyMatch(pageTitle, ""Clients"", false)",Chrome 71.0.3578.98,,2019-01-23 21:59:00,2019-01-23 21:59:00,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 21:59:00,2019-01-23 21:59:03,3.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/span_ruleEditorMenu""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:59:03,2019-01-23 21:59:03,0.065s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/span_ruleEditorMenu""))",Chrome 71.0.3578.98,,2019-01-23 21:59:03,2019-01-23 21:59:03,0.174s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 21:59:03,2019-01-23 21:59:04,1.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 21:59:04,2019-01-23 21:59:04,0.022s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/h1_ruleEditor""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:59:04,2019-01-23 21:59:04,0.025s,PASSED
"pageTitle = getText(findTestObject(""UI/Client/Rule Editor/h1_ruleEditor""))",Chrome 71.0.3578.98,,2019-01-23 21:59:04,2019-01-23 21:59:04,0.033s,PASSED
"verifyMatch(pageTitle, ""Rule Editor"", false)",Chrome 71.0.3578.98,,2019-01-23 21:59:04,2019-01-23 21:59:04,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 21:59:04,2019-01-23 21:59:07,3.000s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/UI/Client/Rule Editor/Execute Rule Set/td_expandRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:59:07,2019-01-23 21:59:07,0.029s,PASSED
"click(findTestObject(""Object Repository/UI/Client/Rule Editor/Execute Rule Set/td_expandRuleSet""))",Chrome 71.0.3578.98,,2019-01-23 21:59:07,2019-01-23 21:59:07,0.086s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 21:59:07,2019-01-23 21:59:10,3.001s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/UI/Client/Rule Editor/Execute Rule Set/input_claimID""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:59:10,2019-01-23 21:59:11,0.073s,PASSED
"setText(findTestObject(""Object Repository/UI/Client/Rule Editor/Execute Rule Set/input_claimID""), CLAIMID)",Chrome 71.0.3578.98,,2019-01-23 21:59:11,2019-01-23 21:59:11,0.134s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 21:59:11,2019-01-23 21:59:14,3.003s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/UI/Client/Rule Editor/Execute Rule Set/button_runButton""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:59:14,2019-01-23 21:59:14,0.058s,PASSED
"click(findTestObject(""Object Repository/UI/Client/Rule Editor/Execute Rule Set/button_runButton""))",Chrome 71.0.3578.98,,2019-01-23 21:59:14,2019-01-23 21:59:14,0.091s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 21:59:14,2019-01-23 21:59:15,1.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 21:59:15,2019-01-23 21:59:15,0.023s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleSetSaved""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:59:15,2019-01-23 21:59:15,0.024s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleSetSaved""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:59:15,2019-01-23 21:59:15,0.046s,PASSED
"focus(findTestObject(""UI/Client/Rule Editor/Create Rule Set/div_alertRuleSetSaved""))",Chrome 71.0.3578.98,,2019-01-23 21:59:15,2019-01-23 21:59:15,0.063s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_acceptRuleSetSavedPopUp""))",Chrome 71.0.3578.98,,2019-01-23 21:59:15,2019-01-23 21:59:15,0.082s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 21:59:15,2019-01-23 21:59:18,3.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 21:59:18,2019-01-23 21:59:18,0.008s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_userAvatar""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:59:18,2019-01-23 21:59:18,0.053s,PASSED
"click(findTestObject(""UI/General/Log/a_userAvatar""))",Chrome 71.0.3578.98,,2019-01-23 21:59:18,2019-01-23 21:59:18,0.067s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 21:59:18,2019-01-23 21:59:19,1.001s,PASSED
"waitForElementClickable(findTestObject(""UI/General/Log/a_signOutAMPS""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:59:19,2019-01-23 21:59:19,0.070s,PASSED
"click(findTestObject(""UI/General/Log/a_signOutAMPS""))",Chrome 71.0.3578.98,,2019-01-23 21:59:19,2019-01-23 21:59:19,0.120s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 21:59:19,2019-01-23 21:59:20,1.001s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-23 21:59:20,2019-01-23 21:59:21,0.645s,PASSED
,,,,,,
Test Cases/UI/Client/Rule Editor/Create New Rule Set,Chrome 71.0.3578.98,Create a new Rule Set with rules in it and create another new Rule Set without any rules.,2019-01-23 21:59:21,2019-01-23 22:00:45,1m - 23.521s,FAILED
"UAT = ""https://uat.advancedpricing.com""",Chrome 71.0.3578.98,,2019-01-23 21:59:21,2019-01-23 21:59:21,0.000s,PASSED
"USER = ""qaAuto""",Chrome 71.0.3578.98,,2019-01-23 21:59:21,2019-01-23 21:59:21,0.000s,PASSED
"PASSWD = ""a9yk100dD""",Chrome 71.0.3578.98,,2019-01-23 21:59:21,2019-01-23 21:59:21,0.000s,PASSED
"RULESETNAME = ""AAAA Rule Set""",Chrome 71.0.3578.98,,2019-01-23 21:59:21,2019-01-23 21:59:21,0.001s,PASSED
"VALIDFROM = ""01/18/2019""",Chrome 71.0.3578.98,,2019-01-23 21:59:21,2019-01-23 21:59:21,0.000s,PASSED
"VALIDTO = ""01/30/2019""",Chrome 71.0.3578.98,,2019-01-23 21:59:21,2019-01-23 21:59:21,0.000s,PASSED
"RULESETTYPE = ""Claim""",Chrome 71.0.3578.98,,2019-01-23 21:59:21,2019-01-23 21:59:21,0.000s,PASSED
"RULENAME = ""First Rule""",Chrome 71.0.3578.98,,2019-01-23 21:59:21,2019-01-23 21:59:21,0.000s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-23 21:59:21,2019-01-23 21:59:23,2.163s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-23 21:59:23,2019-01-23 21:59:25,1.154s,PASSED
navigateToUrl(UAT),Chrome 71.0.3578.98,,2019-01-23 21:59:25,2019-01-23 21:59:26,1.393s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 21:59:26,2019-01-23 21:59:26,0.008s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userCode""), USER)",Chrome 71.0.3578.98,,2019-01-23 21:59:26,2019-01-23 21:59:26,0.136s,PASSED
"setText(findTestObject(""UI/Client/Claim Services/input_userPassword""), PASSWD)",Chrome 71.0.3578.98,,2019-01-23 21:59:26,2019-01-23 21:59:26,0.137s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Claim Services/input_loginButton""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:59:26,2019-01-23 21:59:26,0.027s,PASSED
"click(findTestObject(""UI/Client/Claim Services/input_loginButton""))",Chrome 71.0.3578.98,,2019-01-23 21:59:26,2019-01-23 21:59:26,0.085s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 21:59:26,2019-01-23 21:59:27,1.002s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 21:59:27,2019-01-23 21:59:27,0.091s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/h1_Clients""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:59:27,2019-01-23 21:59:27,0.010s,PASSED
"pageTitle = getText(findTestObject(""UI/Client/Rule Editor/h1_Clients""))",Chrome 71.0.3578.98,,2019-01-23 21:59:27,2019-01-23 21:59:28,0.057s,PASSED
"verifyMatch(pageTitle, ""Clients"", false)",Chrome 71.0.3578.98,,2019-01-23 21:59:28,2019-01-23 21:59:28,0.000s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 21:59:28,2019-01-23 21:59:31,3.000s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/span_ruleEditorMenu""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:59:31,2019-01-23 21:59:31,0.068s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/span_ruleEditorMenu""))",Chrome 71.0.3578.98,,2019-01-23 21:59:31,2019-01-23 21:59:31,0.182s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 21:59:31,2019-01-23 21:59:32,1.000s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 21:59:32,2019-01-23 21:59:32,0.023s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/h1_ruleEditor""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:59:32,2019-01-23 21:59:32,0.050s,PASSED
"pageTitle = getText(findTestObject(""UI/Client/Rule Editor/h1_ruleEditor""))",Chrome 71.0.3578.98,,2019-01-23 21:59:32,2019-01-23 21:59:32,0.035s,PASSED
"verifyMatch(pageTitle, ""Rule Editor"", false)",Chrome 71.0.3578.98,,2019-01-23 21:59:32,2019-01-23 21:59:32,0.009s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 21:59:32,2019-01-23 21:59:35,3.002s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/a_createNewRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:59:35,2019-01-23 21:59:35,0.028s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/a_createNewRuleSet""))",Chrome 71.0.3578.98,,2019-01-23 21:59:35,2019-01-23 21:59:35,0.187s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-23 21:59:35,2019-01-23 21:59:36,1.000s,PASSED
waitForPageLoad(5),Chrome 71.0.3578.98,,2019-01-23 21:59:36,2019-01-23 21:59:36,0.022s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_newRulesetForm""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:59:36,2019-01-23 21:59:36,0.036s,PASSED
"formTitle = getText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/h2_newRulesetForm""))",Chrome 71.0.3578.98,,2019-01-23 21:59:36,2019-01-23 21:59:36,0.040s,PASSED
"verifyMatch(formTitle, ""New Ruleset"", false)",Chrome 71.0.3578.98,,2019-01-23 21:59:36,2019-01-23 21:59:36,0.009s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-23 21:59:36,2019-01-23 21:59:39,3.000s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_ruleSetName""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:59:39,2019-01-23 21:59:39,0.063s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_ruleSetName""), RULESETNAME)",Chrome 71.0.3578.98,,2019-01-23 21:59:39,2019-01-23 21:59:40,0.225s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 21:59:40,2019-01-23 21:59:42,2.003s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validFromDate""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:59:42,2019-01-23 21:59:42,0.091s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validFromDate""), VALIDFROM)",Chrome 71.0.3578.98,,2019-01-23 21:59:42,2019-01-23 21:59:42,0.208s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 21:59:42,2019-01-23 21:59:44,2.001s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validToDate""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:59:44,2019-01-23 21:59:44,0.072s,PASSED
"setText(findTestObject(""UI/Client/Rule Editor/Create Rule Set/input_validToDate""), VALIDTO)",Chrome 71.0.3578.98,,2019-01-23 21:59:44,2019-01-23 21:59:44,0.205s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 21:59:44,2019-01-23 21:59:46,2.000s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_ruleSetType""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:59:46,2019-01-23 21:59:46,0.040s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/select_ruleSetType""))",Chrome 71.0.3578.98,,2019-01-23 21:59:46,2019-01-23 21:59:46,0.103s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 21:59:46,2019-01-23 21:59:48,2.002s,PASSED
"waitForElementPresent(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_claimType""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:59:48,2019-01-23 21:59:48,0.039s,PASSED
"waitForElementVisible(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_claimType""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:59:48,2019-01-23 21:59:48,0.051s,PASSED
"sendKeys(findTestObject(""UI/Client/Rule Editor/Create Rule Set/option_claimType""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-23 21:59:48,2019-01-23 21:59:48,0.069s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-23 21:59:48,2019-01-23 21:59:50,2.001s,PASSED
"waitForElementClickable(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRuleSet""), 5)",Chrome 71.0.3578.98,,2019-01-23 21:59:50,2019-01-23 21:59:50,0.049s,PASSED
"click(findTestObject(""UI/Client/Rule Editor/Create Rule Set/button_saveRuleSet""))",Chrome 71.0.3578.98,,2019-01-23 21:59:50,2019-01-23 21:59:51,0.099s,PASSED
